20/2/2022 00:00:00 7118 15979 32 4.15e+007 0.9 1
21/2/2022 00:00:00 6732 15115 30 4.15e+007 0.9 1
22/2/2022 00:00:00 6366 14296 28 4.15e+007 0.9 1
23/2/2022 00:00:00 6021 13522 27 4.15e+007 0.9 1
24/2/2022 00:00:00 5694 12790 26 4.15e+007 0.9 1
25/2/2022 00:00:00 5385 12097 24 4.15e+007 0.9 1
26/2/2022 00:00:00 5092 11442 23 4.15e+007 0.9 1
27/2/2022 00:00:00 4816 10822 22 4.15e+007 0.9 1
28/2/2022 00:00:00 4555 10236 20 4.15e+007 0.9 1
1/3/2022 00:00:00 4307 9681 20 4.15e+007 0.9 1
2/3/2022 00:00:00 4073 9156 18 4.15e+007 0.9 1
3/3/2022 00:00:00 3853 8661 17 4.15e+007 0.9 1
4/3/2022 00:00:00 3643 8190 17 4.15e+007 0.9 1
5/3/2022 00:00:00 3445 7747 15 4.15e+007 0.9 1
6/3/2022 00:00:00 3259 7328 15 4.15e+007 0.9 1
7/3/2022 00:00:00 3081 6930 14 4.15e+007 0.9 1
8/3/2022 00:00:00 2915 6554 13 4.15e+007 0.9 1
9/3/2022 00:00:00 2756 6199 12 0 0.9 0
10/3/2022 00:00:00 4982 5940 12 0 2.49998 0
11/3/2022 00:00:00 7408 6000 12 0 2.5 0
12/3/2022 00:00:00 7582 6142 12 0 2.5 0
13/3/2022 00:00:00 7759 6286 13 0 2.5 0
14/3/2022 00:00:00 7939 6433 13 0 2.5 0
15/3/2022 00:00:00 8124 6585 13 0 2.5 0
16/3/2022 00:00:00 8313 6739 13 0 2.5 0
17/3/2022 00:00:00 8506 6896 14 0 2.5 0
18/3/2022 00:00:00 8703 7058 14 0 2.5 0
19/3/2022 00:00:00 8904 7223 15 0 2.5 0
20/3/2022 00:00:00 9110 7392 14 0 2.5 0
21/3/2022 00:00:00 9320 7563 16 0 2.5 0
22/3/2022 00:00:00 9535 7740 15 0 2.5 0
23/3/2022 00:00:00 9754 7919 16 0 2.5 0
24/3/2022 00:00:00 9978 8104 16 0 2.5 0
25/3/2022 00:00:00 10207 8291 17 0 2.5 0
26/3/2022 00:00:00 10441 8483 17 0 2.5 0
27/3/2022 00:00:00 10679 8680 17 0 2.5 0
28/3/2022 00:00:00 10923 8880 18 0 2.5 0
29/3/2022 00:00:00 11172 9084 18 0 2.5 0
30/3/2022 00:00:00 11426 9294 19 0 2.5 0
31/3/2022 00:00:00 11685 9507 19 0 2.5 0
1/4/2022 00:00:00 11950 9726 19 0 2.5 0
2/4/2022 00:00:00 12220 9948 20 0 2.5 0
3/4/2022 00:00:00 12496 10176 20 0 2.5 0
4/4/2022 00:00:00 12777 10408 21 0 2.5 0
5/4/2022 00:00:00 13064 10645 21 0 2.5 0
6/4/2022 00:00:00 13358 10888 22 0 2.5 0
7/4/2022 00:00:00 13656 11135 22 0 2.5 0
8/4/2022 00:00:00 13961 11388 23 0 2.5 0
9/4/2022 00:00:00 14272 11645 23 0 2.5 0
10/4/2022 00:00:00 14589 11908 24 0 2.5 0
11/4/2022 00:00:00 14913 12177 25 0 2.5 0
12/4/2022 00:00:00 15243 12451 25 0 2.5 0
13/4/2022 00:00:00 15578 12730 25 0 2.5 0
14/4/2022 00:00:00 15922 13015 26 0 2.5 0
15/4/2022 00:00:00 16271 13306 27 0 2.5 0
16/4/2022 00:00:00 16627 13603 27 0 2.5 0
17/4/2022 00:00:00 16990 13906 28 0 2.5 0
18/4/2022 00:00:00 17360 14214 28 0 2.5 0
19/4/2022 00:00:00 17737 14529 29 0 2.5 0
20/4/2022 00:00:00 18120 14851 30 0 2.5 0
21/4/2022 00:00:00 18511 15177 30 0 2.5 0
22/4/2022 00:00:00 18910 15511 31 0 2.5 0
23/4/2022 00:00:00 19314 15850 32 0 2.5 0
24/4/2022 00:00:00 19728 16198 32 0 2.5 0
25/4/2022 00:00:00 20147 16550 33 0 2.5 0
26/4/2022 00:00:00 20575 16910 34 0 2.5 0
27/4/2022 00:00:00 21011 17277 35 0 2.5 0
28/4/2022 00:00:00 21452 17649 35 0 2.5 0
29/4/2022 00:00:00 21904 18031 36 0 2.5 0
30/4/2022 00:00:00 22361 18417 37 0 2.5 0
1/5/2022 00:00:00 22827 18812 38 0 2.5 0
2/5/2022 00:00:00 23301 19213 38 0 2.5 0
3/5/2022 00:00:00 23783 19621 39 0 2.5 0
4/5/2022 00:00:00 24272 20037 40 0 2.5 0
5/5/2022 00:00:00 24769 20461 41 0 2.5 0
6/5/2022 00:00:00 25275 20891 42 0 2.5 0
7/5/2022 00:00:00 25788 21329 43 0 2.5 0
8/5/2022 00:00:00 26310 21774 43 0 2.5 0
9/5/2022 00:00:00 26839 22227 45 0 2.5 0
10/5/2022 00:00:00 27377 22688 45 0 2.5 0
11/5/2022 00:00:00 27923 23156 46 0 2.5 0
12/5/2022 00:00:00 28476 23632 48 0 2.5 0
13/5/2022 00:00:00 29038 24115 48 0 2.5 0
14/5/2022 00:00:00 29608 24607 49 0 2.5 0
15/5/2022 00:00:00 30186 25106 50 0 2.5 0
16/5/2022 00:00:00 30772 25613 52 0 2.5 0
17/5/2022 00:00:00 31365 26127 52 0 2.5 0
18/5/2022 00:00:00 31968 26650 53 0 2.5 0
19/5/2022 00:00:00 32577 27180 54 0 2.5 0
20/5/2022 00:00:00 33195 27719 56 0 2.5 0
21/5/2022 00:00:00 33821 28264 56 0 2.5 0
22/5/2022 00:00:00 34453 28818 58 0 2.5 0
23/5/2022 00:00:00 35094 29380 59 0 2.5 0
24/5/2022 00:00:00 35742 29950 60 0 2.5 0
25/5/2022 00:00:00 36398 30526 61 0 2.5 0
26/5/2022 00:00:00 37061 31112 62 0 2.5 0
27/5/2022 00:00:00 37731 31703 63 0 2.5 0
28/5/2022 00:00:00 38408 32304 65 0 2.5 0
29/5/2022 00:00:00 39092 32912 66 0 2.5 0
30/5/2022 00:00:00 39783 33527 67 0 2.5 0
31/5/2022 00:00:00 40481 34150 68 0 2.5 0
1/6/2022 00:00:00 41184 34779 70 0 2.5 0
2/6/2022 00:00:00 41895 35417 71 0 2.5 0
3/6/2022 00:00:00 42611 36061 72 0 2.5 0
4/6/2022 00:00:00 43333 36712 73 0 2.5 0
5/6/2022 00:00:00 44060 37370 75 0 2.5 0
6/6/2022 00:00:00 44794 38035 76 0 2.5 0
7/6/2022 00:00:00 45532 38707 77 0 2.5 0
8/6/2022 00:00:00 46275 39385 79 0 2.5 0
9/6/2022 00:00:00 47022 40069 80 0 2.5 0
10/6/2022 00:00:00 47775 40759 82 0 2.5 0
11/6/2022 00:00:00 48531 41455 83 0 2.5 0
12/6/2022 00:00:00 49290 42158 84 0 2.5 0
13/6/2022 00:00:00 50053 42865 86 0 2.5 0
14/6/2022 00:00:00 50820 43578 87 0 2.5 0
15/6/2022 00:00:00 51589 44296 88 0 2.5 0
16/6/2022 00:00:00 52360 45019 91 0 2.5 0
17/6/2022 00:00:00 53133 45746 91 0 2.5 0
18/6/2022 00:00:00 53908 46478 93 0 2.5 0
19/6/2022 00:00:00 54684 47214 94 0 2.5 0
20/6/2022 00:00:00 55461 47952 96 0 2.5 0
21/6/2022 00:00:00 56238 48696 98 0 2.5 0
22/6/2022 00:00:00 57016 49442 99 0 2.5 0
23/6/2022 00:00:00 57792 50191 100 0 2.5 0
24/6/2022 00:00:00 58568 50942 102 0 2.5 0
25/6/2022 00:00:00 59343 51695 103 0 2.5 0
26/6/2022 00:00:00 60115 52451 105 0 2.5 0
27/6/2022 00:00:00 60885 53207 107 0 2.5 0
28/6/2022 00:00:00 61653 53964 107 0 2.5 0
29/6/2022 00:00:00 62417 54723 110 0 2.5 0
30/6/2022 00:00:00 63176 55482 111 0 2.5 0
1/7/2022 00:00:00 63933 56240 112 0 2.5 0
2/7/2022 00:00:00 64683 56997 114 0 2.5 0
3/7/2022 00:00:00 65429 57754 116 0 2.5 0
4/7/2022 00:00:00 66169 58509 117 0 2.5 0
5/7/2022 00:00:00 66901 59262 118 0 2.5 0
6/7/2022 00:00:00 67627 60013 120 0 2.5 0
7/7/2022 00:00:00 68346 60761 122 0 2.5 0
8/7/2022 00:00:00 69056 61506 123 0 2.5 0
9/7/2022 00:00:00 69758 62246 124 0 2.5 0
10/7/2022 00:00:00 70450 62983 126 0 2.5 0
11/7/2022 00:00:00 71132 63714 128 0 2.5 0
12/7/2022 00:00:00 71805 64441 129 0 2.5 0
13/7/2022 00:00:00 72465 65161 130 0 2.5 0
14/7/2022 00:00:00 73116 65875 132 0 2.5 0
15/7/2022 00:00:00 73753 66583 133 0 2.5 0
16/7/2022 00:00:00 74379 67283 135 0 2.5 0
17/7/2022 00:00:00 74991 67974 135 0 2.5 0
18/7/2022 00:00:00 75589 68659 138 0 2.5 0
19/7/2022 00:00:00 76174 69333 138 0 2.5 0
20/7/2022 00:00:00 76744 69999 140 0 2.5 0
21/7/2022 00:00:00 77299 70654 142 0 2.5 0
22/7/2022 00:00:00 77837 71299 142 0 2.5 0
23/7/2022 00:00:00 78360 71933 144 0 2.5 0
24/7/2022 00:00:00 78867 72556 145 0 2.5 0
25/7/2022 00:00:00 79356 73166 147 0 2.5 0
26/7/2022 00:00:00 79828 73764 147 0 2.5 0
27/7/2022 00:00:00 80282 74349 149 0 2.5 0
28/7/2022 00:00:00 80717 74921 150 0 2.5 0
29/7/2022 00:00:00 81134 75478 151 0 2.5 0
30/7/2022 00:00:00 81531 76022 152 0 2.5 0
31/7/2022 00:00:00 81910 76550 153 0 2.5 0
1/8/2022 00:00:00 82268 77062 154 0 2.5 0
2/8/2022 00:00:00 82606 77560 155 0 2.5 0
3/8/2022 00:00:00 82924 78041 156 0 2.5 0
4/8/2022 00:00:00 83220 78505 157 0 2.5 0
5/8/2022 00:00:00 83497 78952 158 0 2.5 0
6/8/2022 00:00:00 83751 79383 159 0 2.5 0
7/8/2022 00:00:00 83985 79794 159 0 2.5 0
8/8/2022 00:00:00 84196 80188 161 0 2.5 0
9/8/2022 00:00:00 84385 80564 161 0 2.5 0
10/8/2022 00:00:00 84553 80920 162 0 2.5 0
11/8/2022 00:00:00 84699 81258 162 0 2.5 0
12/8/2022 00:00:00 84822 81576 163 0 2.5 0
13/8/2022 00:00:00 84923 81874 164 0 2.5 0
14/8/2022 00:00:00 85002 82153 165 0 2.5 0
15/8/2022 00:00:00 85058 82411 164 0 2.5 0
16/8/2022 00:00:00 85092 82649 166 0 2.5 0
17/8/2022 00:00:00 85103 82866 165 0 2.5 0
18/8/2022 00:00:00 85092 83064 166 0 2.5 0
19/8/2022 00:00:00 85059 83239 167 0 2.5 0
20/8/2022 00:00:00 85004 83394 167 0 2.5 0
21/8/2022 00:00:00 84927 83527 167 0 2.5 0
22/8/2022 00:00:00 84827 83640 167 0 2.5 0
23/8/2022 00:00:00 84705 83732 168 0 2.5 0
24/8/2022 00:00:00 84564 83802 167 0 2.5 0
25/8/2022 00:00:00 84398 83850 168 0 2.5 0
26/8/2022 00:00:00 84214 83878 168 0 2.5 0
27/8/2022 00:00:00 84007 83884 167 0 2.5 0
28/8/2022 00:00:00 83780 83868 168 0 2.5 0
29/8/2022 00:00:00 83533 83833 168 0 2.5 0
30/8/2022 00:00:00 83265 83775 167 0 2.5 0
31/8/2022 00:00:00 82978 83698 168 0 2.5 0
1/9/2022 00:00:00 82671 83598 167 0 2.5 0
2/9/2022 00:00:00 82346 83478 167 0 2.5 0
3/9/2022 00:00:00 82000 83338 167 0 2.5 0
4/9/2022 00:00:00 81638 83178 166 0 2.5 0
5/9/2022 00:00:00 81257 82997 166 0 2.5 0
6/9/2022 00:00:00 80858 82796 165 0 2.5 0
7/9/2022 00:00:00 80443 82577 166 0 2.5 0
8/9/2022 00:00:00 80011 82337 164 0 2.5 0
9/9/2022 00:00:00 79562 82078 164 0 2.5 0
10/9/2022 00:00:00 79098 81801 164 0 2.5 0
11/9/2022 00:00:00 78618 81505 163 0 2.5 0
12/9/2022 00:00:00 78123 81191 162 0 2.5 0
13/9/2022 00:00:00 77615 80859 162 0 2.5 0
14/9/2022 00:00:00 77091 80510 161 0 2.5 0
15/9/2022 00:00:00 76556 80143 160 0 2.5 0
16/9/2022 00:00:00 76006 79761 160 0 2.5 0
17/9/2022 00:00:00 75444 79361 159 0 2.5 0
18/9/2022 00:00:00 74871 78945 158 0 2.5 0
19/9/2022 00:00:00 74286 78514 157 0 2.5 0
20/9/2022 00:00:00 73690 78069 156 0 2.5 0
21/9/2022 00:00:00 73083 77608 155 0 2.5 0
22/9/2022 00:00:00 72467 77132 154 0 2.5 0
23/9/2022 00:00:00 71841 76644 154 0 2.5 0
24/9/2022 00:00:00 71206 76142 152 0 2.5 0
25/9/2022 00:00:00 70563 75626 151 0 2.5 0
26/9/2022 00:00:00 69912 75099 150 0 2.5 0
